game_year,game_day,team1_id,team2_id,result,win1,win2,loss1,loss2,home_win1,home_win2,away_win1,away_win2,rank_year01,rank_year02,score_av1,score_av2,score_ag_av1,score_ag_av2,field_score1,field_score2,3pointer_score1,3pointer_score2,field_score_ag1,field_score_ag2,3pointer_score_ag1,3pointer_score_ag2,asists1,asists2,personal_fouls1,personal_fouls2,turn_overs1,turn_overs2,blocks1,blocks2,steals1,steals2,defansive_rebound1,defansive_rebound2,offensive_rebound1,offensive_rebound2,blocks_ag1,blocks_ag2,steals_ag1,steals_ag2,defansive_rebound_ag1,defansive_rebound_ag2,offensive_rebound_ag1,offensive_rebound_ag2,seeds1,seeds2,wins_last_tour1,wins_last_tour2,played_last_tour1,played_last_tour2,highest_level_last_tour1,highest_level_last_tour2,previous_results
2006,136,1285,1305,0,21.0,26.0,6.0,5.0,0.9166666666666666,0.9411764705882353,0.6153846153846154,0.7692307692307693,82.66666666666667,26.18918918918919,78.14814814814815,72.2258064516129,71.33333333333333,63.193548387096776,27.814814814814813,25.838709677419356,7.444444444444445,5.419354838709677,24.85185185185185,23.225806451612904,6.703703703703703,5.32258064516129,17.703703703703702,15.35483870967742,18.814814814814813,16.258064516129032,14.148148148148149,12.96774193548387,2.925925925925926,4.741935483870968,7.296296296296297,5.387096774193548,24.074074074074073,25.677419354838708,11.074074074074074,12.64516129032258,3.8518518518518516,3.3870967741935485,6.407407407407407,6.419354838709677,21.25925925925926,21.741935483870968,10.851851851851851,12.483870967741936,12.0,5.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0
2006,136,1457,1397,1,21.0,21.0,7.0,7.0,0.9285714285714286,0.8666666666666667,0.5384615384615384,0.7,87.60606060606061,16.72972972972973,72.67857142857143,81.32142857142857,61.0,73.67857142857143,24.857142857142858,28.857142857142858,7.964285714285714,8.892857142857142,21.0,26.964285714285715,6.535714285714286,6.892857142857143,15.714285714285714,17.214285714285715,17.142857142857142,18.0,13.928571428571429,12.964285714285714,3.1785714285714284,3.0357142857142856,9.25,10.214285714285714,23.107142857142858,21.821428571428573,12.928571428571429,11.535714285714286,2.7857142857142856,4.071428571428571,6.321428571428571,6.25,20.892857142857142,25.142857142857142,9.821428571428571,11.25,15.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2006,136,1393,1401,1,23.0,21.0,11.0,8.0,0.7368421052631579,0.8888888888888888,0.375,0.4444444444444444,27.324324324324323,34.51428571428571,72.8529411764706,69.20689655172414,69.0,60.44827586206897,26.264705882352942,23.551724137931036,7.529411764705882,6.551724137931035,23.323529411764707,19.379310344827587,7.470588235294118,5.344827586206897,15.558823529411764,16.75862068965517,17.91176470588235,21.586206896551722,15.294117647058824,13.413793103448276,6.4411764705882355,2.9655172413793105,9.029411764705882,8.655172413793103,24.647058823529413,21.310344827586206,13.676470588235293,10.379310344827585,3.0588235294117645,3.310344827586207,7.382352941176471,6.137931034482759,23.705882352941178,22.551724137931036,13.852941176470589,10.068965517241379,5.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2006,136,1417,1125,0,27.0,20.0,6.0,10.0,0.8235294117647058,0.8333333333333334,0.8,0.4666666666666667,11.594594594594595,155.8181818181818,68.57575757575758,81.83333333333333,59.121212121212125,75.93333333333334,24.393939393939394,29.333333333333332,6.2727272727272725,8.566666666666666,21.636363636363637,26.633333333333333,4.818181818181818,6.4,14.06060606060606,16.966666666666665,16.151515151515152,19.866666666666667,14.545454545454545,16.3,2.757575757575758,3.566666666666667,5.636363636363637,7.733333333333333,22.09090909090909,23.9,10.878787878787879,11.833333333333334,2.757575757575758,3.066666666666667,4.909090909090909,8.466666666666667,18.12121212121212,20.933333333333334,9.848484848484848,13.766666666666667,2.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2006,136,1429,1449,1,22.0,24.0,8.0,6.0,0.8666666666666667,0.8947368421052632,0.5384615384615384,0.6666666666666666,63.794117647058826,22.18918918918919,71.46666666666667,82.4,64.33333333333333,69.43333333333334,26.033333333333335,30.1,7.366666666666666,6.566666666666666,23.966666666666665,24.7,6.566666666666666,5.633333333333334,16.833333333333332,16.533333333333335,15.733333333333333,18.933333333333334,13.0,15.033333333333333,2.9,3.5,5.3,7.933333333333334,23.833333333333332,23.033333333333335,9.433333333333334,14.833333333333334,3.7666666666666666,3.3666666666666667,6.1,6.166666666666667,20.033333333333335,20.066666666666666,11.866666666666667,10.733333333333333,12.0,5.0,0.0,2.0,1.0,3.0,1.0,3.0,0.0
2006,136,1454,1328,0,20.0,20.0,8.0,8.0,0.8571428571428571,0.9333333333333333,0.5714285714285714,0.5454545454545454,63.96969696969697,31.324324324324323,73.53571428571429,68.60714285714286,65.75,63.035714285714285,25.642857142857142,24.428571428571427,6.571428571428571,6.035714285714286,23.642857142857142,22.0,4.857142857142857,6.035714285714286,12.5,14.464285714285714,19.428571428571427,16.928571428571427,13.785714285714286,14.035714285714286,2.9285714285714284,3.4285714285714284,6.785714285714286,7.107142857142857,23.892857142857142,21.964285714285715,14.321428571428571,14.642857142857142,3.6785714285714284,2.7142857142857144,6.5,6.892857142857143,22.357142857142858,18.607142857142858,9.857142857142858,8.964285714285714,11.0,6.0,2.0,1.0,3.0,2.0,3.0,2.0,0.0
2006,136,1455,1371,0,23.0,18.0,8.0,11.0,0.8666666666666667,0.7647058823529411,0.7272727272727273,0.45454545454545453,33.0,55.17142857142857,68.3225806451613,67.82758620689656,61.54838709677419,66.44827586206897,23.774193548387096,23.137931034482758,6.741935483870968,5.793103448275862,22.516129032258064,23.06896551724138,6.580645161290323,6.482758620689655,14.96774193548387,12.517241379310345,15.451612903225806,18.79310344827586,12.903225806451612,13.448275862068966,1.8387096774193548,2.586206896551724,5.290322580645161,6.758620689655173,25.032258064516128,24.310344827586206,11.838709677419354,12.551724137931034,3.4516129032258065,4.517241379310345,6.193548387096774,6.758620689655173,21.29032258064516,23.482758620689655,10.35483870967742,11.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,137,1458,1112,1,19.0,19.0,11.0,12.0,0.875,0.8571428571428571,0.2,0.36363636363636365,34.94285714285714,39.64705882352941,71.0,72.93548387096774,64.7,68.06451612903226,25.033333333333335,27.29032258064516,6.3,4.258064516129032,23.4,24.580645161290324,5.9,6.032258064516129,13.4,14.774193548387096,17.2,16.483870967741936,11.633333333333333,13.483870967741936,3.3666666666666667,3.774193548387097,5.366666666666666,9.870967741935484,23.633333333333333,20.903225806451612,12.933333333333334,13.612903225806452,2.7,3.032258064516129,6.066666666666666,6.064516129032258,23.8,23.64516129032258,10.633333333333333,11.483870967741936,9.0,8.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0
2006,137,1242,1133,1,24.0,20.0,7.0,10.0,0.875,0.9285714285714286,0.75,0.38461538461538464,12.027027027027026,41.794117647058826,74.35483870967742,71.53333333333333,61.064516129032256,64.3,27.29032258064516,26.1,6.161290322580645,5.566666666666666,21.29032258064516,22.0,6.387096774193548,5.433333333333334,17.93548387096774,16.533333333333335,18.032258064516128,18.733333333333334,15.64516129032258,15.2,5.774193548387097,4.833333333333333,9.67741935483871,9.2,26.161290322580644,25.1,13.161290322580646,12.6,3.2903225806451615,3.0,7.290322580645161,7.5,21.387096774193548,23.033333333333335,13.0,11.3,4.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2006,137,1137,1116,0,25.0,22.0,4.0,9.0,0.9285714285714286,0.9375,0.7857142857142857,0.375,40.54545454545455,25.857142857142858,66.3103448275862,74.3225806451613,55.6551724137931,65.06451612903226,23.0,26.516129032258064,6.0344827586206895,5.709677419354839,18.586206896551722,23.70967741935484,6.0344827586206895,6.483870967741935,14.586206896551724,15.548387096774194,17.551724137931036,16.93548387096774,14.482758620689655,13.387096774193548,1.6896551724137931,6.129032258064516,8.724137931034482,8.451612903225806,22.379310344827587,22.838709677419356,9.310344827586206,12.193548387096774,2.3448275862068964,3.806451612903226,7.0,6.354838709677419,20.0,22.0,9.413793103448276,12.903225806451612,9.0,8.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
2006,137,1163,1107,0,27.0,21.0,3.0,10.0,1.0,0.7692307692307693,0.8,0.5333333333333333,2.3783783783783785,139.54545454545453,81.33333333333333,68.87096774193549,65.43333333333334,64.29032258064517,29.066666666666666,23.193548387096776,5.3,7.064516129032258,24.166666666666668,22.258064516129032,6.1,6.548387096774194,15.933333333333334,12.612903225806452,15.4,19.096774193548388,14.2,14.161290322580646,9.333333333333334,2.5806451612903225,6.633333333333334,6.387096774193548,28.666666666666668,22.967741935483872,16.3,11.0,4.133333333333334,3.3870967741935485,7.4,6.32258064516129,20.433333333333334,20.93548387096774,14.033333333333333,10.67741935483871,1.0,16.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
2006,137,1277,1206,1,21.0,23.0,11.0,7.0,0.8571428571428571,0.9230769230769231,0.3,0.6153846153846154,24.8,41.78787878787879,73.9375,69.4,68.5,58.833333333333336,26.125,25.733333333333334,5.84375,5.933333333333334,24.3125,21.233333333333334,7.0,5.933333333333334,16.59375,15.166666666666666,18.09375,15.4,14.09375,13.2,2.96875,3.533333333333333,6.28125,7.3,24.78125,24.8,11.0625,10.1,2.8125,3.8,6.3125,6.7,19.65625,20.866666666666667,10.46875,11.366666666666667,6.0,11.0,4.0,0.0,5.0,0.0,5.0,0.0,-1.0
2006,137,1320,1207,1,21.0,21.0,9.0,9.0,0.7857142857142857,0.8461538461538461,0.5833333333333334,0.5384615384615384,36.44117647058823,23.486486486486488,65.43333333333334,66.66666666666667,58.63333333333333,59.53333333333333,22.9,23.966666666666665,6.7,6.9,22.2,21.8,5.366666666666666,6.4,13.6,15.533333333333333,14.233333333333333,14.933333333333334,12.433333333333334,11.733333333333333,3.433333333333333,3.533333333333333,5.233333333333333,6.033333333333333,24.7,21.9,8.5,10.7,1.9,3.466666666666667,6.0,5.166666666666667,22.066666666666666,18.8,9.466666666666667,10.133333333333333,10.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2006,137,1246,1412,0,21.0,23.0,12.0,6.0,0.6666666666666666,0.9285714285714286,0.6,0.5833333333333334,35.74285714285714,38.22222222222222,70.45454545454545,73.93103448275862,65.60606060606061,65.41379310344827,25.90909090909091,26.20689655172414,7.636363636363637,7.103448275862069,23.454545454545453,22.448275862068964,6.636363636363637,6.655172413793103,14.181818181818182,15.275862068965518,16.90909090909091,18.20689655172414,13.393939393939394,12.862068965517242,3.090909090909091,3.5517241379310347,5.96969696969697,11.10344827586207,23.21212121212121,20.20689655172414,12.666666666666666,10.655172413793103,3.3333333333333335,2.896551724137931,5.303030303030303,6.448275862068965,21.333333333333332,25.482758620689655,11.727272727272727,13.793103448275861,8.0,9.0,3.0,1.0,4.0,2.0,4.0,2.0,1.0
2006,137,1331,1272,1,20.0,30.0,11.0,3.0,0.8571428571428571,0.95,0.42857142857142855,0.9090909090909091,122.6969696969697,5.513513513513513,74.3225806451613,80.9090909090909,67.80645161290323,65.87878787878788,25.93548387096774,28.060606060606062,6.548387096774194,7.606060606060606,24.70967741935484,21.757575757575758,5.387096774193548,5.484848484848484,15.838709677419354,15.727272727272727,17.612903225806452,20.21212121212121,14.419354838709678,15.818181818181818,4.129032258064516,6.757575757575758,6.645161290322581,9.787878787878787,23.903225806451612,26.242424242424242,13.483870967741936,15.818181818181818,2.193548387096774,3.0,7.032258064516129,7.393939393939394,21.322580645161292,22.272727272727273,10.838709677419354,12.666666666666666,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,137,1143,1301,1,20.0,21.0,10.0,9.0,0.8,0.8333333333333334,0.6,0.5,47.970588235294116,32.97142857142857,69.2,75.7,64.73333333333333,67.66666666666667,23.233333333333334,25.0,5.466666666666667,9.333333333333334,23.2,23.966666666666665,6.433333333333334,5.733333333333333,13.1,16.0,16.666666666666668,17.7,12.366666666666667,13.666666666666666,2.7333333333333334,4.866666666666666,5.166666666666667,7.366666666666666,22.8,24.2,9.733333333333333,9.033333333333333,2.7666666666666666,3.4,4.5,6.966666666666667,21.266666666666666,22.733333333333334,9.766666666666667,13.3,7.0,10.0,0.0,2.0,0.0,3.0,0.0,3.0,-1.0
2006,137,1314,1293,0,22.0,23.0,7.0,6.0,0.7647058823529411,0.9285714285714286,0.8,0.6666666666666666,9.486486486486486,77.54545454545455,80.37931034482759,71.10344827586206,68.89655172413794,61.41379310344828,28.20689655172414,25.93103448275862,6.896551724137931,7.413793103448276,25.20689655172414,21.137931034482758,6.517241379310345,5.310344827586207,17.96551724137931,16.0,17.379310344827587,18.448275862068964,16.620689655172413,12.448275862068966,3.9310344827586206,4.827586206896552,7.896551724137931,7.896551724137931,25.96551724137931,23.896551724137932,14.03448275862069,12.96551724137931,3.793103448275862,2.0344827586206895,9.172413793103448,5.862068965517241,19.517241379310345,22.24137931034483,12.03448275862069,11.689655172413794,3.0,14.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0
2006,137,1234,1322,1,25.0,22.0,8.0,7.0,1.0,1.0,0.36363636363636365,0.625,11.91891891891892,78.12121212121212,66.39393939393939,75.75862068965517,58.75757575757576,69.58620689655173,23.12121212121212,26.620689655172413,5.606060606060606,6.586206896551724,21.484848484848484,24.17241379310345,6.090909090909091,5.655172413793103,14.909090909090908,16.655172413793103,15.121212121212121,20.896551724137932,14.757575757575758,15.793103448275861,4.909090909090909,3.2758620689655173,6.696969696969697,8.827586206896552,26.848484848484848,22.586206896551722,11.0,13.068965517241379,2.9696969696969697,2.8620689655172415,7.515151515151516,7.379310344827586,23.272727272727273,21.517241379310345,11.181818181818182,13.0,3.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2006,137,1326,1172,0,25.0,17.0,5.0,10.0,0.9411764705882353,0.9166666666666666,0.6666666666666666,0.3076923076923077,7.216216216216216,117.24242424242425,74.7,75.5925925925926,63.5,70.18518518518519,26.266666666666666,26.74074074074074,8.4,8.62962962962963,24.766666666666666,25.0,5.366666666666666,7.555555555555555,15.7,17.666666666666668,15.4,18.333333333333332,12.133333333333333,13.296296296296296,2.7,1.5555555555555556,7.0,4.481481481481482,23.933333333333334,26.25925925925926,10.1,12.25925925925926,2.7,3.074074074074074,5.233333333333333,5.814814814814815,22.4,22.703703703703702,11.866666666666667,10.037037037037036,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,137,1245,1338,1,24.0,24.0,8.0,7.0,0.8571428571428571,0.9411764705882353,0.6153846153846154,0.5,57.06060606060606,11.567567567567568,72.0625,72.45161290322581,65.125,62.774193548387096,24.5,25.29032258064516,6.9375,6.258064516129032,21.75,22.419354838709676,5.875,6.870967741935484,13.4375,16.516129032258064,20.09375,17.06451612903226,13.25,13.741935483870968,2.3125,3.838709677419355,7.71875,6.354838709677419,22.375,26.096774193548388,11.0625,13.096774193548388,2.71875,3.6451612903225805,5.84375,5.548387096774194,22.4375,20.967741935483872,8.28125,10.03225806451613,12.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2006,137,1335,1400,1,19.0,27.0,8.0,6.0,0.75,0.9411764705882353,0.6363636363636364,0.7,102.66666666666667,6.054054054054054,69.0,76.12121212121212,60.074074074074076,60.09090909090909,24.703703703703702,26.96969696969697,6.592592592592593,7.424242424242424,21.333333333333332,21.606060606060606,5.518518518518518,6.545454545454546,14.407407407407407,14.909090909090908,17.962962962962962,15.303030303030303,13.592592592592593,13.696969696969697,2.7037037037037037,5.121212121212121,10.037037037037036,8.151515151515152,21.74074074074074,26.181818181818183,10.518518518518519,14.06060606060606,2.3703703703703702,2.272727272727273,7.0,6.757575757575758,23.0,19.424242424242426,10.11111111111111,10.818181818181818,15.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2006,137,1284,1437,1,18.0,25.0,14.0,4.0,0.6666666666666666,0.9230769230769231,0.5294117647058824,0.8333333333333334,171.12121212121212,3.5405405405405403,64.84375,75.41379310344827,64.0,63.793103448275865,23.3125,25.03448275862069,6.34375,9.10344827586207,22.6875,22.551724137931036,6.875,5.758620689655173,14.65625,12.620689655172415,16.9375,18.379310344827587,15.09375,11.275862068965518,3.4375,5.0344827586206895,7.65625,7.586206896551724,23.8125,22.75862068965517,8.84375,13.482758620689655,2.84375,4.620689655172414,7.375,5.137931034482759,23.75,22.96551724137931,12.9375,11.862068965517242,16.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0
2006,137,1452,1356,0,19.0,22.0,10.0,9.0,0.8571428571428571,0.8461538461538461,0.5555555555555556,0.5384615384615384,24.16216216216216,43.029411764705884,70.65517241379311,60.774193548387096,65.03448275862068,55.74193548387097,25.517241379310345,21.29032258064516,10.03448275862069,5.67741935483871,25.20689655172414,18.35483870967742,6.379310344827586,4.354838709677419,17.586206896551722,12.290322580645162,13.0,19.64516129032258,8.344827586206897,14.32258064516129,2.689655172413793,3.193548387096774,7.896551724137931,8.580645161290322,19.724137931034484,20.967741935483872,7.827586206896552,11.838709677419354,2.310344827586207,3.3870967741935485,4.482758620689655,6.193548387096774,25.82758620689655,22.193548387096776,12.0,9.741935483870968,6.0,11.0,3.0,1.0,4.0,2.0,4.0,2.0,0.0
2006,138,1130,1285,0,25.0,21.0,7.0,6.0,0.8666666666666667,0.9166666666666666,0.7272727272727273,0.6153846153846154,17.243243243243242,82.66666666666667,74.53125,78.14814814814815,66.875,71.33333333333333,26.375,27.814814814814813,6.0,7.444444444444445,24.46875,24.85185185185185,6.25,6.703703703703703,17.8125,17.703703703703702,16.5,18.814814814814813,13.3125,14.148148148148149,4.28125,2.925925925925926,5.9375,7.296296296296297,22.15625,24.074074074074073,13.03125,11.074074074074074,3.15625,3.8518518518518516,6.71875,6.407407407407407,18.4375,21.25925925925926,12.65625,10.851851851851851,4.0,12.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0
2006,138,1203,1181,1,26.0,30.0,2.0,3.0,1.0,0.9333333333333333,0.9090909090909091,0.8333333333333334,22.56756756756757,1.4594594594594594,78.96428571428571,82.51515151515152,66.67857142857143,68.96969696969697,28.321428571428573,27.757575757575758,5.964285714285714,7.818181818181818,23.678571428571427,26.78787878787879,6.428571428571429,4.0,17.321428571428573,15.363636363636363,17.892857142857142,17.484848484848484,14.142857142857142,13.393939393939394,4.678571428571429,5.424242424242424,9.428571428571429,9.545454545454545,24.357142857142858,23.363636363636363,13.821428571428571,9.545454545454545,3.4285714285714284,3.5454545454545454,6.607142857142857,6.9393939393939394,22.357142857142858,21.78787878787879,12.142857142857142,14.121212121212121,8.0,1.0,0.0,2.0,1.0,3.0,1.0,3.0,0.0
2006,138,1196,1454,0,27.0,20.0,6.0,8.0,0.8888888888888888,0.8571428571428571,0.6,0.5714285714285714,10.08108108108108,63.96969696969697,79.27272727272727,73.53571428571429,64.78787878787878,65.75,27.636363636363637,25.642857142857142,7.393939393939394,6.571428571428571,23.545454545454547,23.642857142857142,6.121212121212121,4.857142857142857,17.03030303030303,12.5,16.12121212121212,19.428571428571427,14.878787878787879,13.785714285714286,4.9393939393939394,2.9285714285714284,8.030303030303031,6.785714285714286,24.636363636363637,23.892857142857142,10.606060606060606,14.321428571428571,2.6666666666666665,3.6785714285714284,7.545454545454546,6.5,19.696969696969695,22.357142857142858,12.333333333333334,9.857142857142858,3.0,11.0,1.0,2.0,2.0,3.0,2.0,3.0,0.0
